"PU_ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
61470,0.000927960326976681,0.00133213062557475,0.00161709592832538,0.00107136341767995,0.00132911742519354,0.00201830233460796,0.000950654021107516,0.00314149765630919,0.000804156212906408,0.00444059980401018,0.000649432437487395,0.00666973191160257,0.000590500284061486,0.000503571817651995,0.0113544234826508,0.000446624216783793,0.0232075768836516,0.000393761840200514,0.000423918157535709,0.000397943224098652,0.0662492999550985,0.000346269030782639,0.661754939432494,0.00038322175176047,0.208052390978759,0.00030136720405521,0.0003410097066451,0.000301139931989601
61724,0.00111777051629362,0.00159809205244445,0.00193510388569416,0.00128853091019138,0.00159452164178307,0.00240756720715641,0.00114481988256377,0.00371953634850905,0.000970020968250186,0.00522060141210928,0.000784907371017971,0.00776324959757513,0.000714253433585821,0.00060987432248608,0.0130003497425291,0.00054138421100415,0.0257885875767255,0.000477723424019144,0.000514050101339475,0.000482762023273949,0.0688467211792063,0.000420455606722882,0.498626671975075,0.000465020136288154,0.358821102387176,0.000366243669137279,0.000414109321393911,0.000365969096448808
61725,0.00108929237907609,0.00155941162238368,0.00188978045285635,0.00125631953132279,0.00155591375013965,0.00235356399297188,0.0011157421075851,0.00364478251817262,0.000944875756423996,0.00512722997458411,0.000764083748308092,0.00764867446010155,0.000695125337061218,0.000593301396739515,0.0128753210741653,0.000526522563446259,0.0257815008195839,0.000464478720579041,0.000499879522715401,0.000469388380733075,0.0702658988455064,0.000408688515349527,0.558350510564385,0.000452101266303085,0.298553579058665,0.000355896791830373,0.000402507381213677,0.000355629467796347
61965,0.000852617048298707,0.0012094384636459,0.00145745577275412,0.00097995797341244,0.0012068011284922,0.00180231963837657,0.000872826644184453,0.00274523948271624,0.000741961417451376,0.00380214460616536,0.000602643984226881,0.00554979278290055,0.000549253794371728,0.000470141890674172,0.00901887708969748,0.000418067293061094,0.0169697637395083,0.000369539388780312,0.000397246048627065,0.000373384840080903,0.0405491721951115,0.000325774801818424,0.192527643067384,0.000359840665050839,0.714951942932215,0.000284242792028904,0.000320918186389419,0.000290992332576338
61966,0.00103450828814456,0.00146970267995756,0.00177274858605617,0.00118970306131118,0.00146648250792003,0.00219479873642081,0.00105912936276584,0.00335221832843514,0.000899761430358641,0.004654688391195,0.0007302743244429,0.00681833749464468,0.00066537366219258,0.000569262352998694,0.0111433444214644,0.000506037130318755,0.0211738458374577,0.000447147856175282,0.000480766640463701,0.000451813272957945,0.0516121506749118,0.000394065129741449,0.262284653521513,0.000435381929065431,0.622114134389564,0.000343714811688716,0.000388176069146116,0.000347779108687393
61967,0.00117167560892724,0.00166714942783355,0.00201280793757645,0.00134823394227654,0.00166347912370736,0.00249497797272139,0.00119967554694383,0.00382128227964633,0.00101850943163265,0.00531979571416077,0.000826039052993797,0.00782081140530704,0.00075239623191709,0.000643403093966925,0.0128560830209529,0.000571748309541834,0.0246768240881437,0.0005050415244993,0.000543119050021405,0.000510325030002757,0.0614184596929946,0.000444941919654323,0.336265776165539,0.000491717784850329,0.528741500895363,0.000387963755821538,0.000438276220117358,0.000387985772887003
61968,0.00173787919310242,0.00245832967431539,0.00295743685821984,0.00199533817995912,0.00245301539907965,0.00364944247551971,0.00177876644618699,0.00553130816219492,0.00151381351277274,0.00762569916102169,0.00123122101647848,0.0110603742268548,0.0011227678640054,0.000961893319869018,0.0177936452303914,0.000855879990843884,0.0329068105441017,0.000756995753768938,0.000813464111006894,0.000764834888425239,0.0759757108797059,0.000667737273032065,0.322963770413634,0.000737221822559687,0.497861177060035,0.000582956935824326,0.000657827220560598,0.000584682386530731
62210,0.000658927822351473,0.000932275933201034,0.0011216883045259,0.00075660165619699,0.000930259340226506,0.00138435982323981,0.000674438738254349,0.00209895259749869,0.000573931843812034,0.00289464803821623,0.000466747842413681,0.00420030316279909,0.000425617064953471,0.000364610171574572,0.00676213508351978,0.000324410995169778,0.0125207120911474,0.000286917569128666,0.000308328084108028,0.000289889802849405,0.0289766443557763,0.000253076067732254,0.124089212877703,0.000279420289020505,0.807726125066291,0.000220934449718974,0.00024931889907634,0.000229512029494855
62211,0.000963937747384686,0.00136589483593473,0.00164493103337703,0.00110746051343077,0.00136292617646132,0.00203249977054744,0.00098672128573095,0.00308999347472955,0.000839148040186785,0.00427209639329037,0.000681931589763429,0.0062205785859814,0.000621648919171416,0.000532287514328261,0.0100698066502589,0.000473441042417052,0.0188211376837909,0.000418583190013132,0.000449906236184946,0.00042293094597755,0.0443754800876813,0.000369093005274903,0.201620168995401,0.000407617035031563,0.695834319833019,0.0003221115995222,0.000363599974129627,0.000329747840979839
62212,0.00137658802576813,0.00195356623451586,0.00235482294370497,0.00158245283754125,0.00194930029804325,0.00291302229507545,0.00140925621838929,0.00444057213816675,0.00119774115826983,0.00615475279814115,0.000972632415695288,0.00899304473941113,0.000886384622506432,0.000758607283620915,0.0146385290701673,0.000674514343616738,0.0276219976605486,0.000596160391774162,0.000640894609974318,0.000602368896325936,0.0663823653012944,0.000525507562213897,0.321318092741887,0.000580502075959702,0.528040354917552,0.000458468497506376,0.00051766774533638,0.000459832176993551
62213,0.00167453132414736,0.00237002424179583,0.00285215757996245,0.00192300517900099,0.00236489201948457,0.00352100897994961,0.00171398642884372,0.00534184736908324,0.00145835051833032,0.00737116092641463,0.00118579600162922,0.0107045195725642,0.00108122502794207,0.000926141995434078,0.0172551584756811,0.000823967951041844,0.0320183492130334,0.000728682245903441,0.000783093522088036,0.000736235465408827,0.0744147580201991,0.000642687348647449,0.322935642063201,0.000709630026088423,0.50270630354467,0.000561021227900584,0.000633140579365511,0.000562683152189555
62456,0.000237210511006432,0.000334048355715647,0.000400777961481652,0.000271891541472844,0.000333336359215605,0.000492872221697592,0.000242724160771117,0.000741167337123155,0.000206953525793982,0.00101439697748488,0.000168686313694707,0.00145667780800524,0.000153965937346881,0.000132092549110251,0.00230699114759446,0.000117652088666573,0.00415527587219969,0.000104162536789814,0.000111868272535282,0.000105232672753934,0.00911826210737826,9.19683074254202e-05,0.0333580417486772,0.000101462576820974,0.943985330177409,8.03691657546391e-05,9.06133344282825e-05,8.59684316465491e-05
62457,0.00049060020830493,0.000692085689407637,0.000831214785900745,0.000562698327357231,0.000690602406442718,0.00102357243676602,0.000502057692240235,0.00154392356760924,0.000427759299210053,0.00211904134752689,0.00034836853135205,0.00305468655469438,0.000317856696508824,0.00027254896970732,0.00486705308300925,0.000242658796023399,0.00885515944302565,0.00021475319569561,0.000230691933304455,0.000216966369910293,0.0198076922632486,0.000189541583416262,0.0765495414006735,0.000209169811821957,0.87521291226963,0.000165573804121224,0.000186741052573891,0.000174528480517159
62702,2.31893341966104e-05,3.24875274884385e-05,3.88554807689732e-05,2.65276945710829e-05,3.24194184031144e-05,4.75975600624082e-05,2.37207333628408e-05,7.0936268188803e-05,2.02685354248383e-05,9.62911393233863e-05,1.6562464606562e-05,0.000136736600224994,1.51329789404311e-05,1.30045829257945e-05,0.000212831557291255,1.15964613562335e-05,0.000372554201722669,1.02787661363749e-05,1.10317630416074e-05,1.03833842915011e-05,0.000775453592151906,9.08556715626137e-06,0.00246296767503391,1.0014747478363e-05,0.99549441296446,7.9486830262836e-06,8.952858883423e-06,8.75745948176371e-06
62703,0.000100171997316658,0.000140716405873352,0.000168572688891584,0.000114709821932698,0.000140418839170912,0.000206919866999066,0.000102484624208646,0.000309819531981766,8.74713889445068e-05,0.000422354820702747,7.13834243826262e-05,0.000603233328956396,6.51868023898713e-05,5.59701997490923e-05,0.000947358028147395,4.98793619152421e-05,0.00168273861062936,4.41848570244522e-05,4.74383495245223e-05,4.46367805847415e-05,0.00359761476636684,3.9032963262655e-05,0.0122543433026702,4.30445139676745e-05,0.978550682495725,3.41285397144201e-05,3.84602483374932e-05,3.70434406298667e-05
62952,0.000110982430583586,0.000154835419632272,0.000184720065903043,0.000126758905089809,0.000154515166417078,0.000225572600932359,0.000113496249636629,0.000333784079968474,9.71475152315366e-05,0.000450152421539257,7.95467529580625e-05,0.000633655146902594,7.27429825616165e-05,6.25960743756797e-05,0.000973147255712416,5.58713888154313e-05,0.00166698586079583,4.95695914844422e-05,5.31718452767203e-05,5.00702507069598e-05,0.00333817827877932,4.38552456217804e-05,0.00963899373727279,4.8305848320262e-05,0.981156006703365,3.84031038465249e-05,4.32192045708086e-05,4.37158737001702e-05
62953,5.58561358808594e-05,7.80160749200819e-05,9.31380196257041e-05,6.38239483576886e-05,7.78541092964147e-05,0.000113833877801147,5.71253748741293e-05,0.000168771404332719,4.88733028519237e-05,0.000228014463638597,3.99961707506274e-05,0.000321728698102014,3.65666832280633e-05,3.14543674070904e-05,0.000495897745406157,2.80678798602742e-05,0.000854423989340203,2.48955964924383e-05,2.67087961146261e-05,2.51475794294957e-05,0.00172868726273447,2.20201337185148e-05,0.0051165445942361,2.42595875494067e-05,0.990175648798695,1.92776510254492e-05,2.17001450826989e-05,2.16676092484329e-05
63200,0.00030898809357592,0.000429916486313366,0.000512062130227334,0.000352549899685458,0.000429035087444579,0.000624048732340399,0.00031593374209144,0.000919191165362985,0.000270730298753742,0.00123451930132365,0.000221975488479701,0.00172813812423502,0.000203101888050761,0.000174924406343378,0.00263174149495859,0.00015622923041122,0.00444808435626879,0.000138693457565243,0.00014871929540657,0.000140087221201795,0.00870159698934567,0.000122777915321359,0.0237897304094699,0.000135174906489367,0.951507278108902,0.000109044032796708,0.000121005531122307,0.000124722206512503
63201,0.000215471737342518,0.00030013851158611,0.000357728822648716,0.000245954511045707,0.000299520905662493,0.000436329458367186,0.0002203306995403,0.000643917288385643,0.000188717126530857,0.000866304130936931,0.000154645996088437,0.00121549018989325,0.000141464472117194,0.000121793775588521,0.00185750991299811,0.000108748807498294,0.00315691656167165,9.65175750627743e-05,0.000103510037414515,9.74895534857845e-05,0.00623525086924241,8.54206642344885e-05,0.0174288602791312,9.40639562784327e-05,0.965083133548603,7.4931087873705e-05,8.41851504406168e-05,8.56543703307907e-05
63450,0.000781340751614425,0.00108253496473007,0.00128610820263968,0.000890061479024028,0.00108034641146061,0.00156244866458589,0.000798693301761097,0.00228506161447546,0.000685633756594057,0.00304933802638297,0.000563338489171625,0.004232341514128,0.000515890047724925,0.000444932240318601,0.00636316091401245,0.000397769438613777,0.0105404360073205,0.000353466603791997,0.00037880405887676,0.000356990234382193,0.0199244119535678,0.000313199377006228,0.0504606984485983,0.000344569328569629,0.890384055283895,0.000286428646283382,0.00031000344337098,0.000327936797099203
63451,0.000583818433266865,0.000810159369062539,0.000963429037090765,0.000665457023964391,0.000808512820931093,0.00117181882645482,0.000596843491788648,0.00171834612057577,0.000512015095871948,0.00229857053761134,0.000420356890682799,0.00320046538086136,0.000384825108621344,0.000331721964349778,0.00483474978469617,0.000296450046649531,0.00806842724400409,0.000263335309366356,0.000282271895620193,0.000265968420686354,0.0154443954113638,0.000233253315205133,0.0402059285956741,0.000256687152606323,0.914702280759535,0.000209885613741842,0.000229901671852521,0.000240124677864597
63703,0.00143609810501091,0.00198081916866233,0.0023470462218524,0.00163314744607782,0.00197687388638921,0.00284195575611375,0.0014675824422857,0.00412557229915347,0.00126220553414502,0.00546903109357787,0.00103937031969064,0.00752453875575678,0.000952708197085391,0.000822875676713313,0.0111663240964643,0.000736418051357087,0.0181283110509239,0.000655076486386602,0.000701612417432268,0.000661550669660235,0.0331429477714566,0.000581031276205485,0.0782221549050531,0.000638725289244483,0.818714908227826,0.000548475956896205,0.000593992898150654,0.00062864600042879
63704,0.00118155139101019,0.00163239027804503,0.00193608602761271,0.00134451097828781,0.00162912108615525,0.0023471660616422,0.00120757861379429,0.00341654611366759,0.00103787277121463,0.00454006730579702,0.000853947485695467,0.00626633481298118,0.000782480088700906,0.000675481674273691,0.00934313464629474,0.00060427905679107,0.015278648694749,0.000537328156885136,0.000575626436196927,0.000542655537014389,0.0282677092287473,0.000476417003681292,0.0683876119080937,0.000523874440206338,0.845176571811439,0.000444489949950693,0.000481264728632797,0.000509253712440119
63957,0.00171806521279454,0.00236567146830329,0.00280018655073773,0.00195252638524991,0.00236098685046145,0.00338637075595654,0.00175554272462473,0.00490198425999679,0.00151096017416016,0.00648193984239904,0.00124527322675501,0.00888870359620423,0.00114185090305017,0.000986802177908106,0.0131264781631781,0.000883477243912066,0.0211523910744144,0.00078620780811107,0.000841863316447621,0.000793951895186972,0.0382052984382867,0.00069761101292351,0.0879650966307164,0.000766647634578444,0.79113858201293,0.000664359191704463,0.000719567300038691,0.000761604148970444
62214,0.00116721789288731,0.0015490281713701,0.00142389466541996,0.00185516800929094,0.00130311052472773,0.00117839276259728,0.00245620150970211,0.000963611050858929,0.00314117642506039,0.000837585515788849,0.00422577836930649,0.000735521608830585,0.00585599148528713,0.00812143938355985,0.000640564373155043,0.0140308343637886,0.000580158061415152,0.026005938670603,0.0149106908344848,0.0290374318756026,0.000519528513117136,0.14316653383814,0.000474279925558191,0.0159049879219727,0.000420939390258509,0.627114390524876,0.0377039581358424,0.0546756461964982
62215,0.00107058333826872,0.00143001804548426,0.00131183630650066,0.00172061338369478,0.00119810976817855,0.00108105270989868,0.00229668047237614,0.000880405842862825,0.00296127434594904,0.000763267465085858,0.00402921589159853,0.000668747204774121,0.00566617883659534,0.00799666336996914,0.000581104796569705,0.0143346003154265,0.000525509275338549,0.0281297641373857,0.0153070121637647,0.0318007657280557,0.000469838390967474,0.212747658085571,0.000428379558411495,0.0155890840268264,0.000379609307276972,0.559009544300551,0.0392824249068625,0.0483400580257565
